id,name,popularity,genres,related_artist_ids,related_artist_names
0nwTdEUuG7c1M3kR9CIIxm,syrup16g,33,"['j-poprock', 'j-rock', 'japanese alternative rock']","['07PkYuHKeec24az6lKeUS5', '34d8V2nUwp937CmL9pQ6xV', '4q5fHrf0Q0R6imQ3etjXEG', '3iDF6ORuOohmzWA3PhzYB2', '58zME34zPsQx58YXCyFryH', '53qmbfZrKa81AKLdojnxBT', '1haOQ3z2Qr7IyTDgrv6PiM', '0zEbGW70TQHSOf4Ip1oeVn', '4g59G9OEAMkD8pd8oiEqx0', '7LPp4MiQ8yxVUxhxipe0mm', '3RkPaFeTMrHIsB5HMEUdNt', '6AlNLPdG0AuzAufamHvqIn', '5Y2k6C2UgQVRd3zzsx1CcH', '06qEHODsluMWTP4MrQC9RF', '0FXxQ0TEYtebM8gGg0xdoC', '5PalnqYJTpnO5wt00jf0um', '70KB3XPvH1EMubrrb8tVof', '2Y0WFXb0NqTAv5DpLaUR4M', '6oAUOiOlMM5wvNfu2xikvM', '26WuprsX7JRG69T0PXkze4']","['People In The Box', 'THE BACK HORN', 'Straightener', ""MO'SOME TONEBENDER"", 'The Birthday', 'ART-SCHOOL', 'LUNKHEAD', 'ACIDMAN', 'Supercar', 'GRAPEVINE', 'Base Ball Bear', 'ハヌマーン', 'Eastern Youth', 'THE NOVEMBERS', 'Number Girl', 'the cabs', 'SPARTA LOCALS', 'THE PINBALLS', 'ZAZEN BOYS', 'Quruli']"
3gy7nxZ3l2Q0Xz9sXAXrVX,a crowd of rebellion,43,"['idol rock', 'j-metal']","['2BM933ADIluGGrPBOhPgIt', '7zyObVag8rUjItn71SkIrh', '77DFYRFqoSdvFpprpWY3pK', '4FDoIX0wLRiVnx5F5wXWl4', '08aT4nW2iKh4WRoYojWmDE', '07BBdQ03C1t2EPSQ7AeAJw', '5iZSZ19Lnt6iQTDITRF7Mn', '4pCVGaLWxDe4d8bsjsnmUM', '0mxcC38vLiMEP8g4MVNhO4', '02usiGXga5g4aQteRySLXQ', '3gfA40vRbx6YX8oCDXDCDh', '6M3qOVU78YQgrkZaePYhHz', '5VLauD4FsZKQzCZEuJsxSj', '6cutt8thPFUICMfxaYerWd', '2GWuBfYdmPB91krBNQavHa', '00DuPiLri3mNomvvM3nZvU', '0k1XY7YS3ggrZu8UeyNlUo', '3ufWwEY2l678hzrJLBgn4N', '6fKT4n1tGdjiH5RwNRQuTf', '12CmFAwzxYnVtJgnzIysvm']","['SiM', 'Survive Said The Prophet', 'HER NAME IN BLOOD', 'NoisyCell', 'The Winking Owl', 'Pay money To my Pain', 'Fear, and Loathing in Las Vegas', 'coldrain', 'Nano', 'NOISEMAKER', 'Crossfaith', 'FACT', 'ROTTENGRAFFTY', 'MY FIRST STORY', 'Paledusk', 'Ling tosite sigure', 'AIR SWELL', 'NOCTURNAL BLOODLUST', 'UNDEAD CORPORATION', 'Hello Sleepwalkers']"
4FDoIX0wLRiVnx5F5wXWl4,NoisyCell,35,"['j-poprock', 'japanese alternative rock', 'japanese post-hardcore']","['7zyObVag8rUjItn71SkIrh', '2BM933ADIluGGrPBOhPgIt', '3gy7nxZ3l2Q0Xz9sXAXrVX', '6cutt8thPFUICMfxaYerWd', '08aT4nW2iKh4WRoYojWmDE', '0mxcC38vLiMEP8g4MVNhO4', '07BBdQ03C1t2EPSQ7AeAJw', '12CmFAwzxYnVtJgnzIysvm', '2UuqBfUO2fG9JUvMitpXKT', '0QGg16GFoyYl8yEODlSxpQ', '10hMiheRVAvDDxp2wFPFd5', '02usiGXga5g4aQteRySLXQ', '4fWRCuKlIFH07b4bXV7sRU', '2aUTxokSKOzwUxXBp9AAlb', '00DuPiLri3mNomvvM3nZvU', '4l96NtYOUSEKXTUxsyKxtt', '2mg9AmMi3b9jTbaOR5If4C', '4rqJz9fE9prZvQd8WsQv6q', '5iZSZ19Lnt6iQTDITRF7Mn', '3IN5Twv2f6MM4yIyhwHIIo']","['Survive Said The Prophet', 'SiM', 'a crowd of rebellion', 'MY FIRST STORY', 'The Winking Owl', 'Nano', 'Pay money To my Pain', 'Hello Sleepwalkers', 'ALL OFF', 'MAGIC OF LiFE', 'SECONDWALL', 'NOISEMAKER', 'LAMP IN TERREN', 'Nothing’s Carved In Stone', 'Ling tosite sigure', 'SWANKY DANK', ""ROOKiEZ is PUNK'D"", 'THE ORAL CIGARETTES', 'Fear, and Loathing in Las Vegas', 'THREE LIGHTS DOWN KINGS']"
3srPc1Mytv5GmTWqsQuoXW,frederic,53,"['j-poprock', 'j-rock']","['4bykb0rz2eT2t2kzihCsne', '4rqJz9fE9prZvQd8WsQv6q', '5zV9afUO4DVqJeRaZvfNev', '3PWp9R5HvbQgxI5KBx5kVd', '26ZBeXl5Gqr3TAv2itmyCU', '1CWmF1EcrKoWIbZt9Ivfg2', '12CmFAwzxYnVtJgnzIysvm', '5CVx8gIHxBaYMuQVXr8ogM', '19hnen14uXCUMoBAnTmrCp', '16FpDRuy5xMHpuLYZV0Hkt', '0LlH6J1tj2TPq7AlwXAkY5', '0aqPTOZlKG6ltJHv7BNlsm', '3GP0RQRnBvpYVgdVYfcaGS', '6Gem5Nh6gd9PCtWdzR7Odh', '0hCWVMGGQnRVfDgmhwLIxq', '1luOe8HkZQ7zwuaO2wuJqI', '449AEgfeOxqAuRn0uX6l3u', '0nES8AwBZpeQ69oZZp47OL', '54vKDgG7qoKqB4IHVknTcl', '0ySFZq3Wd0SQUyJUzmJAeb']","['BRADIO', 'THE ORAL CIGARETTES', 'POLKADOT STINGRAY', 'KANA-BOON', 'Indigo la End', 'BLUE ENCOUNT', 'Hello Sleepwalkers', 'Brian the Sun', 'Kami-sama, I have noticed', 'NICO Touches the Walls', 'Cö Shu Nie', 'go!go!vanillas', 'Yabai T-Shirts Yasan', '04 Limited Sazabys', 'Sakanaction', '[Alexandros]', 'UNISON SQUARE GARDEN', 'KEYTALK', 'SAKANAMON', 'sumika']"
4bykb0rz2eT2t2kzihCsne,BRADIO,51,"['anime latino', 'j-poprock', 'otacore']","['3srPc1Mytv5GmTWqsQuoXW', '5zV9afUO4DVqJeRaZvfNev', '4rqJz9fE9prZvQd8WsQv6q', '12CmFAwzxYnVtJgnzIysvm', '5YVpCleE4Ysa6YRa66nzIN', '19hnen14uXCUMoBAnTmrCp', '5CVx8gIHxBaYMuQVXr8ogM', '0LlH6J1tj2TPq7AlwXAkY5', '7eX8mTJPAukkgwgRvwrgFC', '26ZBeXl5Gqr3TAv2itmyCU', '6Ihais1Q3Uht375CjQqeSR', '16FpDRuy5xMHpuLYZV0Hkt', '3j8Vtsosedh2OfhYZ381pC', '6T4K8YuFc0JPDrYgABbxao', '3PWp9R5HvbQgxI5KBx5kVd', '3v0nHmnUcf9GAhjQOTctQu', '3NTbOmzlj2cL86XFuDVFvZ', '1CWmF1EcrKoWIbZt9Ivfg2', '0nES8AwBZpeQ69oZZp47OL', '02PEhzGH16gaPuzm29f0zL']","['frederic', 'POLKADOT STINGRAY', 'THE ORAL CIGARETTES', 'Hello Sleepwalkers', 'DADARAY', 'Kami-sama, I have noticed', 'Brian the Sun', 'Cö Shu Nie', 'NakamuraEmi', 'Indigo la End', 'A crow is white', 'NICO Touches the Walls', 'LAST ALLIANCE', 'amazarashi', 'KANA-BOON', '9mm Parabellum Bullet', 'MAN WITH A MISSION', 'BLUE ENCOUNT', 'KEYTALK', 'UNCHAIN']"
0blbVefuxOGltDBa00dspv,LiSA,72,"['anime', 'anime rock', 'j-pixie']","['18moNotPmBWa2YZtRnIoZ3', '4eL15GpHSLAAvv5sT00c5i', '5htVtReJ3NAwcAdxdHpim3', '0k7JZhYS35IewiKNHW7KMj', '4Mc3zbnQx4wRb0tYg7A8sG', '7qpGWSiolU9E5WbkvTaMDd', '7MIbdLkqD1qQE35LSISIM6', '0W2x7650Lt2CEIIcLHXmsE', '0bAsR2unSRpn6BQPEnNlZm', '2otsTXVV2ZWZ8T5LPzsBhy', '17Xrh1jox4g1VQcUcIcgra', '7ucOhItVkxNqunNLo8AkzN', '1diX6i4LgUKR9qMRrAeGLi', '0Riv2KnFcLZA3JSVryRg4y', '3GnM9zjuaItYitYvN8lneJ', '7BzEKSgHp2yrNC6w5NkFhQ', '7LKC71aoVTsDcHP9weRH9R', '11FVEsg4m3QWzNfaK7vykQ', '3IYKCbAUuXkZdkiAeYEKwC', '7hb4cZrq9Myg7VEqI2z0hJ']","['Eir Aoi', 'Luna Haruna', 'ClariS', 'EGOIST', 'supercell', 'CHiCO with HoneyWorks', 'GARNiDELiA', 'Nana Mizuki', 'Aimer', 'Kalafina', 'Haruka Tomatsu', 'fripSide', 'Rei Yasuda', 'Hiroyuki Sawano', 'Mashiro Ayano', 'Goose house', 'Yui Horie', 'SILENT SIREN', 'Eri Kitamura', 'Yukari Tamura']"
4eL15GpHSLAAvv5sT00c5i,Luna Haruna,47,"['anime', 'j-pixie', 'seiyu']","['18moNotPmBWa2YZtRnIoZ3', '5htVtReJ3NAwcAdxdHpim3', '30rNCtpbgMaznRM9h8jlLv', '3O0kLS5sLZ41XZRxjBKmLF', '17Xrh1jox4g1VQcUcIcgra', '0k7JZhYS35IewiKNHW7KMj', '7qpGWSiolU9E5WbkvTaMDd', '6TjVG6wqWm9knFPmZcUwBS', '6Aal2uLlwnLAQwSI7apV11', '4xCCHj0hE6EX42nCQCcL4F', '3rJbSZv98yyWLNOvD6MsAV', '0RLTJBHe0jhxEVsYMVCMz0', '23l2l0Dd5t3JrzM5um4gfW', '7LKC71aoVTsDcHP9weRH9R', '4Mc3zbnQx4wRb0tYg7A8sG', '0W2x7650Lt2CEIIcLHXmsE', '1diX6i4LgUKR9qMRrAeGLi', '7GsiDAKduqD0ezEeOWeldb', '3GnM9zjuaItYitYvN8lneJ', '3YmAt9U9INQwxAwfgMVfKD']","['Eir Aoi', 'ClariS', 'Tia', 'Konomi Suzuki', 'Haruka Tomatsu', 'EGOIST', 'CHiCO with HoneyWorks', '河野 マリナ', 'Inori Minase', 'Sakurakou K-ON Bu', '7!!', 'Amamiya Sora', 'Miku Sawai', 'Yui Horie', 'supercell', 'Nana Mizuki', 'Rei Yasuda', 'H△G', 'Mashiro Ayano', 'TrySail']"
0bAsR2unSRpn6BQPEnNlZm,Aimer,67,"['anime', 'anime rock', 'j-pixie', 'j-pop', 'j-poprock']","['7qpGWSiolU9E5WbkvTaMDd', '3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '1XErHyc10VN8bfGKma1Yyc', '0k7JZhYS35IewiKNHW7KMj', '24aMUtQKIRHDMvPI7wPd35', '18moNotPmBWa2YZtRnIoZ3', '2ZjWbNQAjL74Pf4aqikIz2', '3D73KNJRMbV45N59E8IN0F', '5htVtReJ3NAwcAdxdHpim3', '4eL15GpHSLAAvv5sT00c5i', '7gRg6C2qgQ1F01k3sgyEVt', '1diX6i4LgUKR9qMRrAeGLi', '08lN7bm4Etec8ETFxaTUmq', '4Mc3zbnQx4wRb0tYg7A8sG', '2otsTXVV2ZWZ8T5LPzsBhy', '3O0kLS5sLZ41XZRxjBKmLF', '1NRrtMvT3o1TI6I8XCuweq', '2EWXgN0xWOnbqJOxa9pWNO', '0blbVefuxOGltDBa00dspv']","['CHiCO with HoneyWorks', 'miwa', 'JUJU', 'Leo Ieiri', 'EGOIST', 'SawanoHiroyuki[nZk]:Aimer', 'Eir Aoi', 'Shota Shimizu', 'Mika Nakashima', 'ClariS', 'Luna Haruna', 'SPYAIR', 'Rei Yasuda', 'Nogizaka46', 'supercell', 'Kalafina', 'Konomi Suzuki', 'MYTH & ROID', 'SawanoHiroyuki[nZk]', 'LiSA']"
0O0hxUrO2PKxZknken3R24,Suchmos,49,"['j-pop', 'j-rock', 'japanese r&b', 'japanese soul']","['2yPOqQXgXAw3TVjCNReIrD', '7tyrh2CwSnilzMD8olQxcx', '7kDTCZA56nH6fCdEY0rBgh', '6cMnpAZ9QN0wn4dVd0Tinb', '2YtvgEYiTH6jh7n2UmUdXX', '1pnciyHx1BO7b1EqyatTrx', '7jGn8qhLb48n7yMMNfAoHv', '1V1HDPQwGOyUIr9KB6Oq7Q', '6sAONleCsmAyP87OHsVAPV', '2DKISYy7EvTDO7eJHBK6yF', '71wVBrMErg4ng9lxc1ajZo', '26WuprsX7JRG69T0PXkze4', '59tUUyuaTFMty5kJE9Ojrq', '01b6szRrEne55vkR4tVPHP', '5IlQkA8Lq4X0dOWHBumeJP', '6KQWWzFLPQbqomJrieHAW5', '0hCWVMGGQnRVfDgmhwLIxq', '3X1afU2VL6MV0AJacARH7T', '6wxfx1yhyqjCPYwwxJktR2', '2V8UZPMR1EbkXhzvEGBTrV']","['Nulbarich', 'LUCKY TAPES', 'Yogee New Waves', 'TENDRE', 'never young beach', 'D.A.N.', 'Awesome City Club', 'cero', 'chelmico', ""I Don't Like Mondays."", 'FIVE NEW OLD', 'Quruli', 'mitsume', 'KID FRESINO', 'Tempalay', 'Tokyo Incidents', 'Sakanaction', ""OKAMOTO'S"", 'King Gnu', 'Lucky Kilimanjaro']"
71wVBrMErg4ng9lxc1ajZo,FIVE NEW OLD,46,"['city pop', 'j-pop', 'japanese alternative rock']","['7jGn8qhLb48n7yMMNfAoHv', '2DKISYy7EvTDO7eJHBK6yF', '7tyrh2CwSnilzMD8olQxcx', '2yPOqQXgXAw3TVjCNReIrD', '0FXJ7e5WRLaSMZvKhZDZx2', '0aqPTOZlKG6ltJHv7BNlsm', '5Xcbv83o11Ez2XPHa1n8Pf', '19C24gEiJyfC8b2IhuupfA', '6cMnpAZ9QN0wn4dVd0Tinb', '0O0hxUrO2PKxZknken3R24', '6DvqAr90Cw6sbEt4Iu6KDR', '0SLHzcDJxE57ySNIP8tTxO', '5t8n1FYliYmJ4tqtITVbF9', '3E8101axpM3NdTLpv4vhhk', '2QKf9jr434G3Mo8Hr9npPb', '7kDTCZA56nH6fCdEY0rBgh', '2V8UZPMR1EbkXhzvEGBTrV', '6TNooB9HDJ9Xs1GFPl2Fiv', '0kpcv0xdcnCWiCXr3htCwx', '4S8J8Nct8lHsbzAeNJXcJa']","['Awesome City Club', ""I Don't Like Mondays."", 'LUCKY TAPES', 'Nulbarich', 'Ghost like girlfriend', 'go!go!vanillas', 'AmPm', 'SPiCYSOL', 'TENDRE', 'Suchmos', 'YONA YONA WEEKENDERS', 'the engy', 'VivaOla', 'macico', 'THE CHARM PARK', 'Yogee New Waves', 'Lucky Kilimanjaro', ""SHE'S"", 'DedachiKenta', 'Kroi']"
1PSuZ74d4aJt9LR4fIoBNo,yahyel,23,['japanese alternative pop'],"['7FkVFC94NENRWkpvIT1a7p', '3mZeppCdJVIyGd0yUZsliA', '5Xcbv83o11Ez2XPHa1n8Pf', '6ah9gnwgMJ1PMKhkKOwH1D', '1pnciyHx1BO7b1EqyatTrx', '1V1HDPQwGOyUIr9KB6Oq7Q', '6cMnpAZ9QN0wn4dVd0Tinb', '3WwL2Gya2VH0zHzOdakOX2', '01b6szRrEne55vkR4tVPHP', '7o1cIignks0pUFY0Pe87oz', '1JWciWrGdCTOWeycrjFWpS', '5bIZrkukT53Jqrc4Vl4dvI', '0b793YV9vVxAW2fyNOn71e', '3Wsg07elLUSq6AdkUw1W9U', '7kDTCZA56nH6fCdEY0rBgh', '0O0hxUrO2PKxZknken3R24', '6ELS2XYR8tvJdQyEx8s3ZT', '2NNLlRoOgdg1EL1jmx2Tjf', '5YCsKCBbhMHBKBh2MllF5d', '5IlQkA8Lq4X0dOWHBumeJP']","['Seiho', 'City Your City', 'AmPm', '80KIDZ', 'D.A.N.', 'cero', 'TENDRE', 'ROTH BART BARON', 'KID FRESINO', 'DATS', 'odol', 'METAFIVE', 'Young Juvenile Youth', 'ZOMBIE-CHANG', 'Yogee New Waves', 'Suchmos', 'PAELLAS', 'South Penguin', 'AAAMYYY', 'Tempalay']"
61KJdJU38zrAW4c3PI9C9N,CAPSULE,43,"['japanese dance pop', 'japanese electropop', 'shibuya-kei']","['2qNI3aGlywRzTkRBOy9YzG', '2XMxWKPKCxoLkSdpCViCnr', '625iOFWwsLZyMXt7mx5L2X', '1HeD0mCtcfVGbW6X1EsrpA', '5plo5UwgrFliohBttLzqRr', '6ah9gnwgMJ1PMKhkKOwH1D', '3UsQ4XdEqcQ1PoUI1wV0Lb', '4B9dJjZ4F00cExmGc2OiST', '7Gh6fW49xfXLP8DTWaLVJP', '2Mi7J9LAIe6xEzObKt6JHq', '1mZtAFuxFAgqmTCqfKLWoj', '5Qeyh2XKoITt1mlEVtzazC', '7ByfNcFxztbyKLEIVKmFVc', '2BTv9lh3eK1jzB1vc3tW6x', '3JByu9VCNA1Rs6puGfRupj', '4W9M5MNUsI9uoIfvzND8Fa', '0bp9CvkjQYhUJvWRHjFRWI', '1orPVlRmIYWQ2KkJcMjjnB', '4UhiMIdxKqQxmzdE9nYe6O', '4g59G9OEAMkD8pd8oiEqx0']","['Yasutaka Nakata', 'Perfume', 'MEG', 'AIRA MITSUKI', 'Charisma.com', '80KIDZ', 'Kahimi Karie', 'Tommy february6', 'Kyary Pamyu Pamyu', 'FEMM', 'DE DE MOUSE', 'Daoko', 'YMCK', 'Genki Rockets', 'Denki Groove', 'HALCALI', 'WEDNESDAY CAMPANELLA', 'Rei Harakami', 'm-flo', 'Supercar']"
1mZtAFuxFAgqmTCqfKLWoj,DE DE MOUSE,37,"['japanese electropop', 'japanese jazztronica', 'shibuya-kei']","['5H7214SVS8pcH0UKcNN7Ma', '1orPVlRmIYWQ2KkJcMjjnB', '78Td89Pkz5ApoiIolOTyYA', '3JByu9VCNA1Rs6puGfRupj', '6oCeoRIeqwZAgoaNOv8IyB', '1JutKskRO6oaNx1vLwhKM7', '7ByfNcFxztbyKLEIVKmFVc', '2AshAnVKDPE6B69jkFZVPD', '31XOXmRJOp83N2kyVNRDy4', '1s0PMSVk5LQQshjbyYjsIr', '0StJhTOwSFMrgRwDGnnE2S', '5FLbE1s9bnHwJhmngtVXpD', '1N0uTSN7HQpzJYmQIvsusL', '0FXxQ0TEYtebM8gGg0xdoC', '6ah9gnwgMJ1PMKhkKOwH1D', '4d2zOuYJHBPJTpVblHEKJb', '61KJdJU38zrAW4c3PI9C9N', '01HEACGPo5xyiXgAJKEvxQ', '3TMLgJUsDIxI4CShGh8vYM', '0vSfPTdDfKhastsXvoL7H7']","['RAM RIDER', 'Rei Harakami', 'I Am Robot And Proud', 'Denki Groove', 'Spangle Call Lilli Line', 'FPM', 'YMCK', 'group_inou', 'FreeTEMPO', 'i-dep', 'INO hidefumi', 'TOWA TEI', 'Serph', 'Number Girl', '80KIDZ', 'Mondo Grosso', 'CAPSULE', 'Daishi Dance', 'Jazztronik', 'HALFBY']"
20bloSpXKTBtyHo7iYcitT,Neighbors Complain,31,"['city pop', 'japanese r&b', 'japanese soul']","['0SLHzcDJxE57ySNIP8tTxO', '5DdX6WAZixq5ZN5eGg068D', '5rNUVqgzCi4FX47RY8n9cx', '0kvuzARGuGVDWjuIs3Hzwe', '63ylN6WBUUxxMsySiDmr0B', '106REdDEgMBskjfbOqWOqn', '43pUK083tLA3lk3JQr5ATn', '5D21ZneiMBeuS22kVg2sxE', '2QKf9jr434G3Mo8Hr9npPb', '4VIGlACQnSacU0b1HTLA7y', '2V8UZPMR1EbkXhzvEGBTrV', '31cQ1UZ89lT9gFf6bvADZl', '6cMnpAZ9QN0wn4dVd0Tinb', '72C5vNpdDKj70D3NU1P5fB', '1HpL1Q0ixotgDFMm7ZlRDU', '4wzBvv8o6GlsTLTEkH4SsS', '4QBaxNPLrpxn48GQpBvNgn', '0kpcv0xdcnCWiCXr3htCwx', '2W8tmumOv76P22QElkqPCS', '2rgC29v3ZYaGgbzPGh3d9Y']","['the engy', 'ASOBOiSM', 'Mizuki Ohira', 'CIRRRCLE', 'Omoinotake', 'Blue Vintage', 'THREE1989', 'kiki vivi lily', 'THE CHARM PARK', 'Asako Toki', 'Lucky Kilimanjaro', 'YonYon', 'TENDRE', 'sooogood!', 'MALIYA', 'Soulflex', 'ODD Foot Works', 'DedachiKenta', 'ZIN', 'Yu Sakai']"
0SLHzcDJxE57ySNIP8tTxO,the engy,39,"['city pop', 'japanese alternative rock', 'japanese r&b']","['20bloSpXKTBtyHo7iYcitT', '5DdX6WAZixq5ZN5eGg068D', '5D21ZneiMBeuS22kVg2sxE', '2QKf9jr434G3Mo8Hr9npPb', '5KSkFct0RkJYwStW7FGt28', '2V8UZPMR1EbkXhzvEGBTrV', '5rNUVqgzCi4FX47RY8n9cx', '63ylN6WBUUxxMsySiDmr0B', '5IlQkA8Lq4X0dOWHBumeJP', '43pUK083tLA3lk3JQr5ATn', '4QBaxNPLrpxn48GQpBvNgn', '0kvuzARGuGVDWjuIs3Hzwe', '4uJKSLGvdvinobijrcfKw4', '5t8n1FYliYmJ4tqtITVbF9', '4S8J8Nct8lHsbzAeNJXcJa', '6DvqAr90Cw6sbEt4Iu6KDR', '0Tf7tr107S3YnHo2BIOPX4', '3E8101axpM3NdTLpv4vhhk', '71wVBrMErg4ng9lxc1ajZo', '0kpcv0xdcnCWiCXr3htCwx']","['Neighbors Complain', 'ASOBOiSM', 'kiki vivi lily', 'THE CHARM PARK', 'ame_no_parade', 'Lucky Kilimanjaro', 'Mizuki Ohira', 'Omoinotake', 'Tempalay', 'THREE1989', 'ODD Foot Works', 'CIRRRCLE', 'chilldspot', 'VivaOla', 'Kroi', 'YONA YONA WEEKENDERS', 'YAJICO GIRL', 'macico', 'FIVE NEW OLD', 'DedachiKenta']"
2oNStf3CKKLM5lnzELWMcH,Taichi Mukai,50,['japanese r&b'],"['5rNUVqgzCi4FX47RY8n9cx', '43pUK083tLA3lk3JQr5ATn', '2QKf9jr434G3Mo8Hr9npPb', '31cQ1UZ89lT9gFf6bvADZl', '4VIGlACQnSacU0b1HTLA7y', '5YCsKCBbhMHBKBh2MllF5d', '19C24gEiJyfC8b2IhuupfA', '2V8UZPMR1EbkXhzvEGBTrV', '5lRAsaQysYDBzpa1CT0qwV', '63ylN6WBUUxxMsySiDmr0B', '22wa94PJF9zyFJMTp2BYus', '6cMnpAZ9QN0wn4dVd0Tinb', '4QBaxNPLrpxn48GQpBvNgn', '6vopmRBXGtMV0MMVJtzbWD', '5KSkFct0RkJYwStW7FGt28', '0SLHzcDJxE57ySNIP8tTxO', '2DKISYy7EvTDO7eJHBK6yF', '2g6WKZC8HgvOmNWzP6WflQ', '6ZtYpkBBZ7wfpM99Qxm0KO', '5Xcbv83o11Ez2XPHa1n8Pf']","['Mizuki Ohira', 'THREE1989', 'THE CHARM PARK', 'YonYon', 'Asako Toki', 'AAAMYYY', 'SPiCYSOL', 'Lucky Kilimanjaro', 'LOZAREENA', 'Omoinotake', 'ReN', 'TENDRE', 'ODD Foot Works', 'Boku no Lyric no Boyomi', 'ame_no_parade', 'the engy', ""I Don't Like Mondays."", 'RUNG HYANG', 'Rude-α', 'AmPm']"
06qEHODsluMWTP4MrQC9RF,THE NOVEMBERS,33,"['j-rock', 'japanese alternative rock', 'japanese indie rock', 'japanese post-hardcore', 'japanese post-rock', 'japanese shoegaze']","['2mYWlkgsLZ0WZ75nJnjuab', '0X9vdekJ6sIKcUvwIgVsjW', '4q5fHrf0Q0R6imQ3etjXEG', '14d5KCX9nprUcxnKIShrr1', '2AshAnVKDPE6B69jkFZVPD', '53qmbfZrKa81AKLdojnxBT', '3RkPaFeTMrHIsB5HMEUdNt', '7710LCaCc1MYXB4qHzKIHU', '3iDF6ORuOohmzWA3PhzYB2', '2wRKaUyXjAYRkelDUugZrQ', '3v0nHmnUcf9GAhjQOTctQu', '5ii4bSDtkpahh72mJDqDqF', '6AlNLPdG0AuzAufamHvqIn', '6bCInSZj1C1H8Mz7m4LqYA', '79HYgPQhrRdcGWDwZO2fhV', '6002lb7vby2t0KYnGJYKg0', '1haOQ3z2Qr7IyTDgrv6PiM', '07PkYuHKeec24az6lKeUS5', '5pGkTQuHNVgzBgX4d9pFsc', '6VvYjbQYr7yCIeED7VkQed']","['Qomolangma Tomato', 'OGRE YOU ASSHOLE', 'Straightener', 'MASS OF THE FERMENTING DREGS', 'group_inou', 'ART-SCHOOL', 'Base Ball Bear', '8otto', ""MO'SOME TONEBENDER"", 'the telephones', '9mm Parabellum Bullet', 'plenty', 'ハヌマーン', 'andymori', 'The Mirraz', 'Lillies and Remains', 'LUNKHEAD', 'People In The Box', 'Veltpunch', 'Vola & The Oriental Machine']"
34d8V2nUwp937CmL9pQ6xV,THE BACK HORN,40,"['j-poprock', 'j-rock']","['74nIaBMUneHgWxsByIOrPE', '6g7JH6zxP3JTfg7i8bZwbf', '0nwTdEUuG7c1M3kR9CIIxm', '2Y0WFXb0NqTAv5DpLaUR4M', '0zEbGW70TQHSOf4Ip1oeVn', '3v0nHmnUcf9GAhjQOTctQu', '3RkPaFeTMrHIsB5HMEUdNt', '1haOQ3z2Qr7IyTDgrv6PiM', '4q5fHrf0Q0R6imQ3etjXEG', '6E0nqUTrVRNwUGcbZxeDX9', '2wRKaUyXjAYRkelDUugZrQ', '4AQqBRDKp5y5D7XXMhyq4s', '1Z9z0ONErFhEvidgPFOi6W', '6AlNLPdG0AuzAufamHvqIn', '6Q8Fmh0OaimmATjiSB3iTV', '66ngkg99OYT8xfzYy660Wu', '53qmbfZrKa81AKLdojnxBT', '7LPp4MiQ8yxVUxhxipe0mm', '58zME34zPsQx58YXCyFryH', '07PkYuHKeec24az6lKeUS5']","['Tsubakiya Shijuso', 'the band apart', 'syrup16g', 'THE PINBALLS', 'ACIDMAN', '9mm Parabellum Bullet', 'Base Ball Bear', 'LUNKHEAD', 'Straightener', 'MONOEYES', 'the telephones', 'the HIATUS', 'Doping Panda', 'ハヌマーン', 'WHITE ASH', 'GO!GO!7188', 'ART-SCHOOL', 'GRAPEVINE', 'The Birthday', 'People In The Box']"
77DFYRFqoSdvFpprpWY3pK,HER NAME IN BLOOD,27,['japanese metalcore'],"['3gy7nxZ3l2Q0Xz9sXAXrVX', '10ieHOzetJ5VD9IBD1flWx', '2BM933ADIluGGrPBOhPgIt', '3rvoWbmuPPR3wJCKWxijot', '2GWuBfYdmPB91krBNQavHa', '09SHFH2lDv6eeqxauWJuoE', '5mm28xbkq6ve1l63dXo7Cn', '3YfQQR5TqdQr408Kw3VUej', '2vqxAyqkpAngDDrjjNawov', '3roPPqGAbyY4WHCbJbJnjl', '7gg6GebRQdCY8CwPfcsudT', '4pCVGaLWxDe4d8bsjsnmUM', '7zyObVag8rUjItn71SkIrh', '0EEhMPSek1fEqWlXbNZB8X', '2fW1q3e7jiCe9l55PlIcNE', '6M3qOVU78YQgrkZaePYhHz', '3gfA40vRbx6YX8oCDXDCDh', '26MXGRtGUZF1lhlnGFwdxc', '07BBdQ03C1t2EPSQ7AeAJw', '3ufWwEY2l678hzrJLBgn4N']","['a crowd of rebellion', 'Falling Asleep', 'SiM', 'Last Day Dream', 'Paledusk', 'SUGGESTIONS', 'Sable Hills', 'C-GATE', 'Sailing Before The Wind', 'Prompts', 'BEFORE MY LIFE FAILS', 'coldrain', 'Survive Said The Prophet', 'A Ghost Of Flare', 'Earthists.', 'FACT', 'Crossfaith', 'Ailiph Doepa', 'Pay money To my Pain', 'NOCTURNAL BLOODLUST']"
