id,name,popularity,genres,related_artist_ids,related_artist_names
6BP2pX1i8U6yZHXRvStQ74,SunSet Swish,38,"['j-pop boy group', 'j-poprock']","['2j09qtoyDIrtG7H7DRihDp', '2XhA8BOHxO5NwbY6q3W8mD', '2KnTQRef7hcVlK7vO9wPzI', '16FpDRuy5xMHpuLYZV0Hkt', '35VNJ4BFDvs9XkLf6ghUi6', '1Jim3BQn4Kj7pJXRZ3vlRd', '0wyrrBOwzEYNIMp74rlAxw', '68vPeaQOlnY1aA3iBKCEpG', '2mg9AmMi3b9jTbaOR5If4C', '4dP04Y2d6esI6cwOiAozgg', '5uisl58N23dXm8fGfbLF8m', '4upiYMjsFfLRieGo8RVRzD', '6hDNyaAMX0SXk2IQbqVY75', '5m0p1hLwjTBVYdgUyQaNaQ', '1txC4MvuCHFRrtRiy4cwnR', '56OQWVhAWYw1yRxD0R2HSR', '07wkA1PSnyfE7GcxKzf8sX', '28Be7eeRSqjriWnRuxhpOA', '5nTM618Y9OIjwVwOKOATvC', '41wiRMqVmNSZ3FFM7JIeht']","['CHERRYBLOSSOM', 'Aqua Timez', 'Home Made Kazoku', 'NICO Touches the Walls', 'Stereopony', 'Hitomi Takahashi', 'HEARTS GROW', 'HIGH and MIGHTY COLOR', ""ROOKiEZ is PUNK'D"", 'Rie fu', 'D-51', 'ORANGE RANGE', 'Mikuni Shimokawa', 'Road Of Major', 'SEAMO', 'ORESKABAND', 'Abingdon Boys School', 'Rythem', 'Mai Hoshimura', 'BACK-ON']"
6U2dgcU46Iy9pF3RQBj5hG,Monkey Majik,55,"['j-pop', 'j-poprock', 'j-rock']","['7CifQjntMwkU4kfV85zTnS', '1txC4MvuCHFRrtRiy4cwnR', '29PeG6G6C986jnRPBECm4D', '6ecCVdF55fHdbVlAu1lJXU', '3x621ItlHMtX7mrJ8QnEjM', '0wRzWf3I4lUl9hdFF5uL0m', '5Kpt1mryjiwHa9goYPQG1o', '198kwzJsDRvjEEroTJKzKu', '14T8NkbwXVZgbOvwnuGV89', '4upiYMjsFfLRieGo8RVRzD', '3jO3oDlkVv4sTyvm6lyE0p', '22FsmLO3ZyvgWBy5QbfcQi', '2XhA8BOHxO5NwbY6q3W8mD', '706WzkJEacBrtkHKRpBU2q', '0llYwFIMgF9Jzmp4ZY7wbr', '5kgH3qVSSDPPmKnQfrkblH', '4UhiMIdxKqQxmzdE9nYe6O', '3yzQHdj9G34CVZ5rVUDrOM', '151w10AZKmL4a6iPwgxap3', '4UTEZqrPqLDOhBfraPNciJ']","['Def Tech', 'SEAMO', 'Mihimaru GT', 'FUNKY MONKEY BABYS', 'HY', 'Sukima Switch', 'flumpool', 'BENNIE K', 'GReeeeN', 'ORANGE RANGE', 'ET-KING', 'ayaka', 'Aqua Timez', 'Motohiro Hata', 'KOBUKURO', 'RIP SLYME', 'm-flo', 'Crystal Kay', 'MINMI', 'Daichi Miura']"
7whUoQAv5bVu2Cv4ZmgTyw,Akeboshi,24,"['j-poprock', 'japanese indie pop']","['1u6OC7tz9YNmdsZ1AeX9m0', '2XhA8BOHxO5NwbY6q3W8mD', '5Grq5bIeD9Vw6JyBiobSdA', '2KnTQRef7hcVlK7vO9wPzI', '16FpDRuy5xMHpuLYZV0Hkt', '68akavy50vfeF8xZsodYOd', '3JdNagrq4kPXQ3Coj6INjp', '56OQWVhAWYw1yRxD0R2HSR', '5YneEA2nLtAhkD5t2769lZ', '7cKXMcTTflzZUwOZs9YDsD', '4dP04Y2d6esI6cwOiAozgg', '4upiYMjsFfLRieGo8RVRzD', '68vPeaQOlnY1aA3iBKCEpG', '3w2HqkKa6upwuXEULtGvnY', '0MK8l3nURwwQIjafvXoJJt', '3j8Vtsosedh2OfhYZ381pC', '3srPc1Mytv5GmTWqsQuoXW', '30W3lzQdQnTAtkvJ9Rx21l', '28KMnC9M7253QQlCevUhlQ', '0gakJs5JAKmJZ4KnAHMh9i']","['Chaba', 'Aqua Timez', 'STANCE PUNKS', 'Home Made Kazoku', 'NICO Touches the Walls', 'No Regret Life', 'Long Shot Party', 'ORESKABAND', 'Ikimonogakari', 'COOL JOKE', 'Rie fu', 'ORANGE RANGE', 'HIGH and MIGHTY COLOR', 'FLOW', 'ASIAN KUNG-FU GENERATION', 'LAST ALLIANCE', 'frederic', 'BEAT CRUSADERS', 'Amadori', 'Do As Infinity']"
7fbci1uWFfz9Mp8ogoeyFr,SPLAY,29,['j-poprock'],"['2j09qtoyDIrtG7H7DRihDp', '2mg9AmMi3b9jTbaOR5If4C', '6nteBNcTu3uxmOYz2Iro7o', '6BP2pX1i8U6yZHXRvStQ74', '41wiRMqVmNSZ3FFM7JIeht', '16FpDRuy5xMHpuLYZV0Hkt', '5bsH582oaAKCAcPMkOP2Vu', '2XhA8BOHxO5NwbY6q3W8mD', '07wkA1PSnyfE7GcxKzf8sX', '3JdNagrq4kPXQ3Coj6INjp', '3w2HqkKa6upwuXEULtGvnY', '5Vy3sqkiOe2QlsbGQw0CPy', '3j8Vtsosedh2OfhYZ381pC', '0KxIciZ1cJrk3N0xknsEnR', '2KnTQRef7hcVlK7vO9wPzI', '0wyrrBOwzEYNIMp74rlAxw', '2zwGPEFviyaICCDiAWxLjy', '2UuqBfUO2fG9JUvMitpXKT', '7fv9lyYhs8gSoqrJjK1c2Q', '12CmFAwzxYnVtJgnzIysvm']","['CHERRYBLOSSOM', ""ROOKiEZ is PUNK'D"", 'KELUN', 'SunSet Swish', 'BACK-ON', 'NICO Touches the Walls', 'FUNKIST', 'Aqua Timez', 'Abingdon Boys School', 'Long Shot Party', 'FLOW', 'redballoon', 'LAST ALLIANCE', 'Prague', 'Home Made Kazoku', 'HEARTS GROW', 'DOES', 'ALL OFF', 'The Sketchbook', 'Hello Sleepwalkers']"
7k73EtZwoPs516ZxE72KsO,ONE OK ROCK,72,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']","['6m14xgA0m3w92UM7ujJgky', '5Kpt1mryjiwHa9goYPQG1o', '6cutt8thPFUICMfxaYerWd', '4upiYMjsFfLRieGo8RVRzD', '41wiRMqVmNSZ3FFM7JIeht', '2XhA8BOHxO5NwbY6q3W8mD', '3cbd5GWGOknxmFAe77MDbk', '2BM933ADIluGGrPBOhPgIt', '7gRg6C2qgQ1F01k3sgyEVt', '07BBdQ03C1t2EPSQ7AeAJw', '3NTbOmzlj2cL86XFuDVFvZ', '1EowJ1WwkMzkCkRomFhui7', '0ZXSQd2JNOfwJcLNbX0jpN', '4rqJz9fE9prZvQd8WsQv6q', '7zyObVag8rUjItn71SkIrh', '1luOe8HkZQ7zwuaO2wuJqI', '3w2HqkKa6upwuXEULtGvnY', '14T8NkbwXVZgbOvwnuGV89', '0MK8l3nURwwQIjafvXoJJt', '7sBtBCNVRujQhaHDODkfTN']","['UVERworld', 'flumpool', 'MY FIRST STORY', 'ORANGE RANGE', 'BACK-ON', 'Aqua Timez', 'ELLEGARDEN', 'SiM', 'SPYAIR', 'Pay money To my Pain', 'MAN WITH A MISSION', 'RADWIMPS', 'HYDE', 'THE ORAL CIGARETTES', 'Survive Said The Prophet', '[Alexandros]', 'FLOW', 'GReeeeN', 'ASIAN KUNG-FU GENERATION', 'MIYAVI']"
71LKcHW1wWN6dbYWvsbQRh,Acid Black Cherry,47,"['j-metal', 'visual kei']","['0MebO9MFNvedjUBsPGo0YN', '17OoiwOfChkOVxbqaLzB1W', '0FN9uqveLW33mz8hlDLiFU', '0utgKNVmlFL9Hp1bAMfDzF', '24b231EnCM3BkpiuWs5VBE', '2OfxY8WbbZZu7GiRJLb0P5', '11CxpTfZC60MYKjL7HESKR', '4gRFSxjAcJkb54BDjqo7Bc', '6jTjjAjvYvMYfaqi837p5x', '5oiTT9V0uAPYS8TABvvjnS', '1Jt0plJvCjpJ956Y8p1E7A', '07wkA1PSnyfE7GcxKzf8sX', '7sBtBCNVRujQhaHDODkfTN', '6m14xgA0m3w92UM7ujJgky', '0HxrabRgphgRhnAVitTCcz', '3jdzcmtw5XOmOkSb2mRDtr', '2286E4ur6XjwJuWjaHMJkz', '1NUABJ0pgstTmZbw2Ia0gz', '2U7eU3UgrxPMlNd5w9lv73', '14FRIcHMcRX9aixnq2c4At']","['Gackt', 'Janne Da Arc', 'hide', 'VAMPS', 'SID', 'MUCC', 'Nightmare', 'the GazettE', ""L'Arc-en-Ciel"", 'LUNA SEA', 'Kiyoharu', 'Abingdon Boys School', 'MIYAVI', 'UVERworld', ""D'espairsRay"", 'T.M.Revolution', 'Kuroyume', 'LM.C', 'Girugamesh', '12012']"
0ZXSQd2JNOfwJcLNbX0jpN,HYDE,55,"['anime', 'j-metal', 'j-poprock', 'visual kei']","['0MebO9MFNvedjUBsPGo0YN', '0utgKNVmlFL9Hp1bAMfDzF', '0FN9uqveLW33mz8hlDLiFU', '7sBtBCNVRujQhaHDODkfTN', '2OfxY8WbbZZu7GiRJLb0P5', '71LKcHW1wWN6dbYWvsbQRh', '5oiTT9V0uAPYS8TABvvjnS', '6crEqOlFP6no2flmuas6P7', '4VrqQQy6X0hlMtqY5gp6Wx', '2DiecQcRbDuSJuSPKtirrX', '4gRFSxjAcJkb54BDjqo7Bc', '07wkA1PSnyfE7GcxKzf8sX', '5dFvLMVEoIynZ2U1MtjFxo', '2EWIKpC6npt0GTe1Cq1KDm', '11CxpTfZC60MYKjL7HESKR', '2U7eU3UgrxPMlNd5w9lv73', '3kNqzLmW33fQIfmZ1OfqMA', '0HxrabRgphgRhnAVitTCcz', '5O4DsTkJ6z2eTSvIHZ6sDo', '1NUABJ0pgstTmZbw2Ia0gz']","['Gackt', 'VAMPS', 'hide', 'MIYAVI', 'MUCC', 'Acid Black Cherry', 'LUNA SEA', 'SUGIZO', 'X JAPAN', 'BUCK-TICK', 'the GazettE', 'Abingdon Boys School', 'INORAN', 'Yoshiki', 'Nightmare', 'Girugamesh', 'Dir En Grey', ""D'espairsRay"", 'Plastic Tree', 'LM.C']"
5MRAExqyhUPkktT9yWNvIe,KICK THE CAN CREW,40,['japanese underground rap'],"['2S6A6zkTKElCA0BJku4FBZ', '3zFZk4H2XhV8bCRDyPir54', '1vdERZ9WP3Uyx4FNkT4hqK', '6lAinPkC2U1Huibu6Vfr9R', '5kgH3qVSSDPPmKnQfrkblH', '2wDlv5Qp9pffOqnO4vdn8L', '5fNuYnFYyzsrVRtDcKPnxb', '2KnTQRef7hcVlK7vO9wPzI', '1txC4MvuCHFRrtRiy4cwnR', '7CifQjntMwkU4kfV85zTnS', '4UhiMIdxKqQxmzdE9nYe6O', '630MXrFVMaDvoAnjs8d0Nf', '198kwzJsDRvjEEroTJKzKu', '1jhKgq4YfU0CuIK8l4Nfso', '1tcHKxlx0TZ6MkHGO4QYv3', '1W4pfxBYjbPax8ZaPo7NfZ', '151w10AZKmL4a6iPwgxap3', '70x6gPIjIhWtxjczooKl3p', '2BwzHQCPEZc2nCeStyclIP', '3L1EmlKEdboomQtlRj4XtY']","['RHYMESTER', 'ZEEBRA', ""SOUL'd OUT"", 'KREVA', 'RIP SLYME', 'Dragon Ash', 'AKLO', 'Home Made Kazoku', 'SEAMO', 'Def Tech', 'm-flo', '19', 'BENNIE K', 'FIRE BALL', 'KEN THE 390', 'OZROSAURUS', 'MINMI', 'Shonan No Kaze', 'RYO the SKYWALKER', 'SEEDA']"
1vdERZ9WP3Uyx4FNkT4hqK,SOUL'd OUT,45,['japanese old school hip hop'],"['5MRAExqyhUPkktT9yWNvIe', '3zFZk4H2XhV8bCRDyPir54', '1txC4MvuCHFRrtRiy4cwnR', '2KnTQRef7hcVlK7vO9wPzI', '5kgH3qVSSDPPmKnQfrkblH', '2wDlv5Qp9pffOqnO4vdn8L', '6lAinPkC2U1Huibu6Vfr9R', '2S6A6zkTKElCA0BJku4FBZ', '0pWR7TsFhvSCnbmHDjWgrE', '5GIMsbiSrVJB8dtSeCKY78', '70x6gPIjIhWtxjczooKl3p', '5m0p1hLwjTBVYdgUyQaNaQ', '257kEbQnBziYfmtmqiNuNE', '4UhiMIdxKqQxmzdE9nYe6O', '7CifQjntMwkU4kfV85zTnS', '4upiYMjsFfLRieGo8RVRzD', '5jQa0f5MIMPEK7udL7UpI6', '198kwzJsDRvjEEroTJKzKu', '1W4pfxBYjbPax8ZaPo7NfZ', '1tcHKxlx0TZ6MkHGO4QYv3']","['KICK THE CAN CREW', 'ZEEBRA', 'SEAMO', 'Home Made Kazoku', 'RIP SLYME', 'Dragon Ash', 'KREVA', 'RHYMESTER', 'Creepy Nuts', ""Diggy-MO'"", 'Shonan No Kaze', 'Road Of Major', 'CHEMISTRY', 'm-flo', 'Def Tech', 'ORANGE RANGE', 'PornoGraffitti', 'BENNIE K', 'OZROSAURUS', 'KEN THE 390']"
1txC4MvuCHFRrtRiy4cwnR,SEAMO,42,"['j-pop', 'j-poprock']","['7CifQjntMwkU4kfV85zTnS', '3jO3oDlkVv4sTyvm6lyE0p', '29PeG6G6C986jnRPBECm4D', '151w10AZKmL4a6iPwgxap3', '6ecCVdF55fHdbVlAu1lJXU', '75fJo8lqLY56OmNsR9zJjF', '3B1Bb9rGqk3iAcn0G6V21S', '3dS0cGKSFthAFYPCTG82Fl', '3x621ItlHMtX7mrJ8QnEjM', '6U2dgcU46Iy9pF3RQBj5hG', '5sefnd4yMQNYe9fuLi2XYw', '198kwzJsDRvjEEroTJKzKu', '5kgH3qVSSDPPmKnQfrkblH', '6lAinPkC2U1Huibu6Vfr9R', '14T8NkbwXVZgbOvwnuGV89', '1AU9Y5Y2Taxe4yh7AI6JRD', '5cfwQHc25w8JNzcXfxLNy5', '4UhiMIdxKqQxmzdE9nYe6O', '2XhA8BOHxO5NwbY6q3W8mD', '70x6gPIjIhWtxjczooKl3p']","['Def Tech', 'ET-KING', 'Mihimaru GT', 'MINMI', 'FUNKY MONKEY BABYS', 'Dohzi-T', 'Spontania', ""MAY'S"", 'HY', 'Monkey Majik', 'Hilcrhyme', 'BENNIE K', 'RIP SLYME', 'KREVA', 'GReeeeN', 'Thelma Aoyama', 'AZU', 'm-flo', 'Aqua Timez', 'Shonan No Kaze']"
5kgH3qVSSDPPmKnQfrkblH,RIP SLYME,49,"['j-pop', 'j-poprock', 'japanese old school hip hop']","['2wDlv5Qp9pffOqnO4vdn8L', '5MRAExqyhUPkktT9yWNvIe', '7CifQjntMwkU4kfV85zTnS', '6lAinPkC2U1Huibu6Vfr9R', '2KnTQRef7hcVlK7vO9wPzI', '2S6A6zkTKElCA0BJku4FBZ', '4UhiMIdxKqQxmzdE9nYe6O', '1vdERZ9WP3Uyx4FNkT4hqK', '1txC4MvuCHFRrtRiy4cwnR', '151w10AZKmL4a6iPwgxap3', '3zFZk4H2XhV8bCRDyPir54', '3jO3oDlkVv4sTyvm6lyE0p', '3x621ItlHMtX7mrJ8QnEjM', '2zUQjYvy0TevSi4d3PjqQO', '4upiYMjsFfLRieGo8RVRzD', '0GtBUVp1cWdIUKwm2GHTHc', '40y1P1mpPSpiRxL5LDv6aI', '6e9Wgn2800cCQcM0b4cNwt', '6U2dgcU46Iy9pF3RQBj5hG', '43hK0a9mmIS2ROhc0ukG7X']","['Dragon Ash', 'KICK THE CAN CREW', 'Def Tech', 'KREVA', 'Home Made Kazoku', 'RHYMESTER', 'm-flo', ""SOUL'd OUT"", 'SEAMO', 'MINMI', 'ZEEBRA', 'ET-KING', 'HY', 'MONGOL800', 'ORANGE RANGE', 'Chatmonchy', '175R', 'Ulfuls', 'Monkey Majik', 'SCHA DARA PARR']"
3jO3oDlkVv4sTyvm6lyE0p,ET-KING,45,"['j-pop', 'j-poprock']","['4xzzXEv66eobgj3vzqqPZD', '1txC4MvuCHFRrtRiy4cwnR', '6ecCVdF55fHdbVlAu1lJXU', '75fJo8lqLY56OmNsR9zJjF', '5sefnd4yMQNYe9fuLi2XYw', '29PeG6G6C986jnRPBECm4D', '151w10AZKmL4a6iPwgxap3', '7CifQjntMwkU4kfV85zTnS', '3dS0cGKSFthAFYPCTG82Fl', '0IeQisXdixzRUBpYSxQJDu', '0SzRvBqYbZHl324W2XC19h', '1kS9d3zMyMUdfjL0nII5Kq', '3x621ItlHMtX7mrJ8QnEjM', '6lAinPkC2U1Huibu6Vfr9R', '1hPhvtnkfyqZEEJgGJUV5I', '2zfrJbiT7DpWlzwJaJCFiC', '3x57ie4pExcYUjPJCOexrY', '14T8NkbwXVZgbOvwnuGV89', '5hvasLxUvRusaACBxd4gDm', '0rb7MhRkE4vmiA0dsVAxXu']","['KUSUO', 'SEAMO', 'FUNKY MONKEY BABYS', 'Dohzi-T', 'Hilcrhyme', 'Mihimaru GT', 'MINMI', 'Def Tech', ""MAY'S"", 'lecca', 'Munehiro', 'HAN-KUN', 'HY', 'KREVA', 'PUSHIM', 'SPICY CHOCOLATE', 'ONE☆DRAFT', 'GReeeeN', 'INFINITY16', 'Jamosa']"
151w10AZKmL4a6iPwgxap3,MINMI,50,"['j-pop', 'j-poprock', 'j-reggae', 'japanese r&b']","['7CifQjntMwkU4kfV85zTnS', '0SzRvBqYbZHl324W2XC19h', '3jO3oDlkVv4sTyvm6lyE0p', '1txC4MvuCHFRrtRiy4cwnR', '1hPhvtnkfyqZEEJgGJUV5I', '0IeQisXdixzRUBpYSxQJDu', '29PeG6G6C986jnRPBECm4D', '6lAinPkC2U1Huibu6Vfr9R', '4UhiMIdxKqQxmzdE9nYe6O', '3dS0cGKSFthAFYPCTG82Fl', '75fJo8lqLY56OmNsR9zJjF', '198kwzJsDRvjEEroTJKzKu', '3yzQHdj9G34CVZ5rVUDrOM', '5B3LLv1PZOvpGrZYmhGCXn', '0rb7MhRkE4vmiA0dsVAxXu', '3x621ItlHMtX7mrJ8QnEjM', '1AU9Y5Y2Taxe4yh7AI6JRD', '1kS9d3zMyMUdfjL0nII5Kq', '7sJzR6n8Buyv45FKrLvZIS', '5kgH3qVSSDPPmKnQfrkblH']","['Def Tech', 'Munehiro', 'ET-KING', 'SEAMO', 'PUSHIM', 'lecca', 'Mihimaru GT', 'KREVA', 'm-flo', ""MAY'S"", 'Dohzi-T', 'BENNIE K', 'Crystal Kay', 'Sugar Soul', 'Jamosa', 'HY', 'Thelma Aoyama', 'HAN-KUN', 'May J.', 'RIP SLYME']"
7CifQjntMwkU4kfV85zTnS,Def Tech,52,"['j-pop', 'j-poprock']","['151w10AZKmL4a6iPwgxap3', '1txC4MvuCHFRrtRiy4cwnR', '3jO3oDlkVv4sTyvm6lyE0p', '6lAinPkC2U1Huibu6Vfr9R', '2wDlv5Qp9pffOqnO4vdn8L', '5MRAExqyhUPkktT9yWNvIe', '6ecCVdF55fHdbVlAu1lJXU', '3x621ItlHMtX7mrJ8QnEjM', '5kgH3qVSSDPPmKnQfrkblH', '6U2dgcU46Iy9pF3RQBj5hG', '29PeG6G6C986jnRPBECm4D', '4UhiMIdxKqQxmzdE9nYe6O', '75fJo8lqLY56OmNsR9zJjF', '5sefnd4yMQNYe9fuLi2XYw', '1hPhvtnkfyqZEEJgGJUV5I', '0IeQisXdixzRUBpYSxQJDu', '70x6gPIjIhWtxjczooKl3p', '198kwzJsDRvjEEroTJKzKu', '14T8NkbwXVZgbOvwnuGV89', '1hmfvUtIXJ6c5odBY2kFqW']","['MINMI', 'SEAMO', 'ET-KING', 'KREVA', 'Dragon Ash', 'KICK THE CAN CREW', 'FUNKY MONKEY BABYS', 'HY', 'RIP SLYME', 'Monkey Majik', 'Mihimaru GT', 'm-flo', 'Dohzi-T', 'Hilcrhyme', 'PUSHIM', 'lecca', 'Shonan No Kaze', 'BENNIE K', 'GReeeeN', 'DJ HASEBE']"
58WqD0AmJH03qw4AUN00Yx,Kishidan,44,['j-poprock'],"['20WW027E2lIhdDHif2m05y', '5uisl58N23dXm8fGfbLF8m', '4upiYMjsFfLRieGo8RVRzD', '6LIHAJmeaV5KB3TghtQjHC', '04bitarCLkcC3GVESLDZgY', '4cShXyYZpvnVZYeE3Oukns', '0ZSqL5iXTuBWy7ur7vT2lP', '5m0p1hLwjTBVYdgUyQaNaQ', '0pr3ep0knQaPHEZ2X8niA0', '5ydDSP9qSxEOlHWnpbblFB', '3jdzcmtw5XOmOkSb2mRDtr', '1be5pBkzQZ3kVJFWroppbb', '40y1P1mpPSpiRxL5LDv6aI', '0dJJhSKpO4ixCTCsCkJxgr', '1txC4MvuCHFRrtRiy4cwnR', '1xCdTZ5Wu70H6YwsmpgmHg', '6e9Wgn2800cCQcM0b4cNwt', '00AFbqxvdDK6T1D6MQZ9c1', '7Mo0nFEU6E8fGI0P2u7MOl', '5jQa0f5MIMPEK7udL7UpI6']","['DJ OZMA', 'D-51', 'ORANGE RANGE', '矢島美容室', 'THE ALFEE', 'HOTEI', 'Kyosuke Himuro', 'Road Of Major', 'BOØWY', 'Sambomaster', 'T.M.Revolution', 'ZIGGY', '175R', 'JUN SKY WALKER(S)', 'SEAMO', 'THE YELLOW MONKEY', 'Ulfuls', 'GLAY', 'Yutaka Ozaki', 'PornoGraffitti']"
5m0p1hLwjTBVYdgUyQaNaQ,Road Of Major,46,"['j-pop', 'j-poprock']","['5jQa0f5MIMPEK7udL7UpI6', '630MXrFVMaDvoAnjs8d0Nf', '40y1P1mpPSpiRxL5LDv6aI', '17OoiwOfChkOVxbqaLzB1W', '4upiYMjsFfLRieGo8RVRzD', '2zUQjYvy0TevSi4d3PjqQO', '00AFbqxvdDK6T1D6MQZ9c1', '2XhA8BOHxO5NwbY6q3W8mD', '0wRzWf3I4lUl9hdFF5uL0m', '7lNFzeAXmSIKexINNgO6bu', '3x621ItlHMtX7mrJ8QnEjM', '4FyAgiZa3q0eeljDvcOXFh', '0llYwFIMgF9Jzmp4ZY7wbr', '6ecCVdF55fHdbVlAu1lJXU', '7EyYmxeTBOeaZ09aaAAtCE', '58WqD0AmJH03qw4AUN00Yx', '257kEbQnBziYfmtmqiNuNE', '5Kpt1mryjiwHa9goYPQG1o', '1txC4MvuCHFRrtRiy4cwnR', '5uisl58N23dXm8fGfbLF8m']","['PornoGraffitti', '19', '175R', 'Janne Da Arc', 'ORANGE RANGE', 'MONGOL800', 'GLAY', 'Aqua Timez', 'Sukima Switch', 'Yuzu', 'HY', 'Ketsumeishi', 'KOBUKURO', 'FUNKY MONKEY BABYS', 'GOING STEADY', 'Kishidan', 'CHEMISTRY', 'flumpool', 'SEAMO', 'D-51']"
6lAinPkC2U1Huibu6Vfr9R,KREVA,48,"['j-pop', 'j-rap', 'japanese r&b']","['5MRAExqyhUPkktT9yWNvIe', '7CifQjntMwkU4kfV85zTnS', '2wDlv5Qp9pffOqnO4vdn8L', '2S6A6zkTKElCA0BJku4FBZ', '3zFZk4H2XhV8bCRDyPir54', '151w10AZKmL4a6iPwgxap3', '1tcHKxlx0TZ6MkHGO4QYv3', '5kgH3qVSSDPPmKnQfrkblH', '1txC4MvuCHFRrtRiy4cwnR', '3jO3oDlkVv4sTyvm6lyE0p', '1hmfvUtIXJ6c5odBY2kFqW', '4UhiMIdxKqQxmzdE9nYe6O', '2BwzHQCPEZc2nCeStyclIP', '1W4pfxBYjbPax8ZaPo7NfZ', '0Ga0SLTYwytw9auNwyqBQF', '3L1EmlKEdboomQtlRj4XtY', '75fJo8lqLY56OmNsR9zJjF', '2SRqvmecLdCKakgzT3DDks', '0ghJOmcMCyWWSblwIlV2zo', '1hPhvtnkfyqZEEJgGJUV5I']","['KICK THE CAN CREW', 'Def Tech', 'Dragon Ash', 'RHYMESTER', 'ZEEBRA', 'MINMI', 'KEN THE 390', 'RIP SLYME', 'SEAMO', 'ET-KING', 'DJ HASEBE', 'm-flo', 'RYO the SKYWALKER', 'OZROSAURUS', 'DS455', 'SEEDA', 'Dohzi-T', 'LITTLE', 'K Dub Shine', 'PUSHIM']"
0LlH6J1tj2TPq7AlwXAkY5,Cö Shu Nie,59,"['anime', 'anime score', 'j-pixie', 'j-poprock', 'otacore']","['3B9O5mYYw89fFXkwKh7jCS', '12CmFAwzxYnVtJgnzIysvm', '4rqJz9fE9prZvQd8WsQv6q', '0k7JZhYS35IewiKNHW7KMj', '1NRrtMvT3o1TI6I8XCuweq', '5zV9afUO4DVqJeRaZvfNev', '18moNotPmBWa2YZtRnIoZ3', '30rNCtpbgMaznRM9h8jlLv', '3srPc1Mytv5GmTWqsQuoXW', '0PYPjvZaOa7bsCq26JOX8d', '1YLxQZIGsaZq9rvFu8zeRz', '00DuPiLri3mNomvvM3nZvU', '6T4K8YuFc0JPDrYgABbxao', '4bykb0rz2eT2t2kzihCsne', '3O0kLS5sLZ41XZRxjBKmLF', '7zyObVag8rUjItn71SkIrh', '3PWp9R5HvbQgxI5KBx5kVd', '6cutt8thPFUICMfxaYerWd', '35AeYLIKrorZDAxsb40vVZ', '16gEZTmX8wNpdWCgD28LRx']","['TK from Ling tosite sigure', 'Hello Sleepwalkers', 'THE ORAL CIGARETTES', 'EGOIST', 'MYTH & ROID', 'POLKADOT STINGRAY', 'Eir Aoi', 'Tia', 'frederic', 'Vickeblanka', 'Sayuri', 'Ling tosite sigure', 'amazarashi', 'BRADIO', 'Konomi Suzuki', 'Survive Said The Prophet', 'KANA-BOON', 'MY FIRST STORY', 'ラックライフ', 'Österreich']"
4bykb0rz2eT2t2kzihCsne,BRADIO,52,"['anime latino', 'j-poprock', 'otacore']","['3srPc1Mytv5GmTWqsQuoXW', '5zV9afUO4DVqJeRaZvfNev', '4rqJz9fE9prZvQd8WsQv6q', '12CmFAwzxYnVtJgnzIysvm', '5YVpCleE4Ysa6YRa66nzIN', '19hnen14uXCUMoBAnTmrCp', '5CVx8gIHxBaYMuQVXr8ogM', '0LlH6J1tj2TPq7AlwXAkY5', '7eX8mTJPAukkgwgRvwrgFC', '26ZBeXl5Gqr3TAv2itmyCU', '6Ihais1Q3Uht375CjQqeSR', '16FpDRuy5xMHpuLYZV0Hkt', '3j8Vtsosedh2OfhYZ381pC', '6T4K8YuFc0JPDrYgABbxao', '3PWp9R5HvbQgxI5KBx5kVd', '3v0nHmnUcf9GAhjQOTctQu', '3NTbOmzlj2cL86XFuDVFvZ', '0nES8AwBZpeQ69oZZp47OL', '1CWmF1EcrKoWIbZt9Ivfg2', '02PEhzGH16gaPuzm29f0zL']","['frederic', 'POLKADOT STINGRAY', 'THE ORAL CIGARETTES', 'Hello Sleepwalkers', 'DADARAY', 'Kami-sama, I have noticed', 'Brian the Sun', 'Cö Shu Nie', 'NakamuraEmi', 'Indigo la End', 'A crow is white', 'NICO Touches the Walls', 'LAST ALLIANCE', 'amazarashi', 'KANA-BOON', '9mm Parabellum Bullet', 'MAN WITH A MISSION', 'KEYTALK', 'BLUE ENCOUNT', 'UNCHAIN']"
